80,5,92,5.15078669538794E-05,5.1596580979744E-05,92,-0.0095042971,0.0048718359,0.0097133106,-0.0015175896,0.0095187156,-0.0123804673,-0.0060638845,-0.005177055,-0.0022903638,0.0016646867,-0.0093707806,0.0049359229,0.0096738788,-0.0014969589,0.0095623653,-0.0121708005,-0.0059392226,-0.0051665421,-0.0022712541,0.0015813454
81,31,11,5.67956259085669E-05,5.68906748277588E-05,52,-0.0188297577,0.0096628457,0.0202262319,-0.0037440532,0.0168273767,-0.0286386647,-0.0088175308,-0.0103965097,-0.004622507,0.0043644264,-0.0188951806,0.0097812444,0.0203688766,-0.0037966509,0.0168811912,-0.0284291416,-0.0089773419,-0.0101894946,-0.0046512127,0.0043913874
82,24,22,5.45861850837485E-05,5.44472468979058E-05,133,-0.0159969579,0.0083935044,0.0182318588,-0.0035481458,0.0153182651,-0.0285212952,-0.0078361531,-0.0087371075,-0.0032027879,0.0057676686,-0.0161300322,0.008569914,0.0181002407,-0.0033367125,0.015417426,-0.0284291416,-0.0076752908,-0.0088195985,-0.0034612334,0.0057964083
83,33,13,5.31294109135386E-05,5.32255329329793E-05,173,-0.0121469237,0.0062300691,0.0129954224,-0.0023308969,0.0111787637,-0.0219236082,-0.0054393567,-0.0078876481,-0.0034266052,0.0019964775,-0.012135929,0.0061472533,0.0129147872,-0.0024168357,0.0110261305,-0.0217345306,-0.0055052055,-0.0079063344,-0.0034612334,0.0018623496
84,28,10,5.15078669538794E-05,5.1596580979744E-05,92,-0.0095042971,0.0048718359,0.0097133106,-0.0015175896,0.0095187156,-0.0123804673,-0.0060638845,-0.005177055,-0.0022903638,0.0016646867,-0.0093707806,0.0049359229,0.0096738788,-0.0014969589,0.0095623653,-0.0121708005,-0.0059392226,-0.0051665421,-0.0022712541,0.0015813454
85,2,409,0.0001018698,0.0001016869,5,-0.0003808973,0.0001723344,0.0002288784,2.5473657404E-05,0.0003363691,0.0017404108,-0.0009332513,-0.001168938,-0.000259104,0.0014657273,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
86,11,26,0.0001727155,0.0001725463,1,-0.0187030784,0.0045575785,0.0060775222,-0.0012987565,0.0306758557,0.034760149,-0.0438500161,-0.0545425583,0.0157266419,0.0707541372,-0.0185879419,0.0045321461,0.0061088795,-0.0014969589,0.0307869604,0.034691477,-0.043698706,-0.0544828033,0.0155784358,0.0707083774
87,9,30,0.0001301333,0.0001301935,1,-0.0049878282,0.0026434229,0.0058454478,-0.001319735,0.0076353689,0.0192789437,-0.0127353546,0.0046015643,0.0167766843,0.0196075299,-0.0050694387,0.0025132622,0.0057847887,-0.0014969589,0.0077326588,0.0193895088,-0.0128834954,0.0044227309,0.0167684151,0.0195656139
88,11,26,0.0001735742,0.000173768,2,-0.0172945825,0.0038768509,0.0053758515,-0.0015070358,0.0266756257,0.0313814654,-0.0383676097,-0.0507383022,0.0181166073,0.0641502462,-0.017358987,0.0037245925,0.0054606978,-0.0014969589,0.0267616062,0.0313441715,-0.0384905014,-0.0508297469,0.0179583945,0.0642452809
89,3,242,6.56932279066831E-05,6.5849910570553E-05,15,-0.0047082358,0.0020328628,0.003880541,-0.0006690668,0.0019597105,-0.0019678218,-0.0020702203,0.001362288,0.0071992964,0.0096738219,-0.0047622,0.0021094854,0.0038402436,-0.0005770821,0.0018775981,-0.0021288839,-0.0020330691,0.0012263066,0.0072485805,0.0097304671
90,2,409,0.00006467,6.46281966056265E-05,17,-0.0006792169,0.0003171687,0.0004404268,2.97438321955E-05,0.0011480681,0.0030108538,-0.0023621736,-0.0031363694,-8.58603005973E-05,0.0038898505,-0.0007680968,0.0004943782,0.0005993352,-0.0001171437,0.0011457155,0.0031311677,-0.0024670861,-0.0033400139,0.0001087046,0.003829379
91,33,13,0.0003031258,0.0003032697,1,-0.0883937859,0.0297214294,0.028964378,0.005314157,0.0691549313,0.0997735648,-0.1061020242,-0.1504022484,-0.0250934204,0.090303118,-0.0883311287,0.0295663072,0.0291193294,0.0054021171,0.0692107964,0.0997248416,-0.1061971613,-0.1503755335,-0.0248808612,0.090378671
92,11,26,0.0002153268,0.0002153063,1,-0.0114260045,0.0056281272,0.0077031323,0.0005288601,0.018835101,0.0324944195,-0.0304097735,-0.027792852,-0.0110258099,0.0352142022,-0.0115214516,0.0057434765,0.0077293337,0.0003427947,0.0187108977,0.0323005445,-0.0302441774,-0.0279981445,-0.011196099,0.0353018488
93,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
94,2,409,6.2449135905019E-05,0.000062592,28,-0.0003832971,0.0001724789,0.0002152928,3.59673289533E-05,0.0003633234,0.0017411931,-0.0009447783,-0.0011397237,-0.0002900853,0.0014795835,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
95,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
96,2,409,5.64861923461368E-05,5.648343683945E-05,83,-0.0053138157,0.0028916043,0.0059786354,-0.0010344493,0.0038667152,0.0120288071,-0.0062065974,0.0031288656,-0.0107347444,0.0030422008,-0.0053766774,0.0029170389,0.0061088795,-0.0010370205,0.0037073046,0.0122167113,-0.0063732396,0.0030528348,-0.0106011093,0.0029863664
97,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
98,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
99,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
100,3,242,5.93745901558322E-05,5.93341027576118E-05,45,-0.0148334724,0.0004631563,-0.0117953818,0.005780667,-0.0204074156,0.0181068338,0.0183757806,-0.0175373019,0.0040364582,-0.028528697,-0.0149010774,0.0004943782,-0.0117161169,0.0058620555,-0.0204448209,0.0179549493,0.0183657323,-0.0174956074,0.0042736322,-0.0284861034
101,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
102,2,409,0.000060405,6.05558167225382E-05,24,-0.0004445951,-0.0002433462,0.0005319661,0.0005208063,0.0001356416,0.0019946776,-0.0008814294,-0.001010262,-0.0002798539,0.0015148582,-0.0004608581,-0.0003131754,0.0005993352,0.0003427947,4.78915972634691E-05,0.0021747947,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
103,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
104,2,409,6.02745345370476E-05,6.01485787342294E-05,25,-0.0015595587,-0.0002055708,0.0007022401,0.0003252574,-0.0017327264,0.0046340237,0.0008548084,0.0004838545,-0.0025718581,0.002357503,-0.0016898129,-0.0003131754,0.0005993352,0.0003427947,-0.0017818149,0.0045657272,0.0010050503,0.0003130425,-0.0028662437,0.002424358
105,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
106,3,242,7.2612220283549E-05,0.000072773,15,-0.0082612633,0.001887133,0.0021156745,-0.0009520092,-0.0058204391,-0.0008847139,0.0037870511,0.0113622314,0.0039708244,0.0062291543,-0.0081418258,0.0017057086,0.0022197894,-0.0010370205,-0.0058071691,-0.0006943244,0.0036091526,0.0112722117,0.0036786426,0.0063584167
107,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
108,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
109,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
110,5,92,8.78078486038283E-05,8.78407619392297E-05,1,-0.0104000937,0.0019411308,0.0012897618,-0.0012131124,-0.0092798434,0.0018436071,0.0048113549,0.0129659993,0.0010446681,0.0044993829,-0.0102924967,0.0021094854,0.0012475169,-0.0010370205,-0.0091006408,0.0016966082,0.0049112037,0.0130987399,0.0012986839,0.0043913874
111,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
112,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
113,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
114,4,155,6.71535475413517E-05,6.70716245354795E-05,13,-0.0004110517,0.0001816225,0.0002300736,2.78717261268E-05,0.00029216,0.0019451952,-0.00090277,-0.001095136,-0.000195253,0.0013717751,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0021747947,-0.0007310179,-0.0010568536,-0.0004862851,0.0013003412
115,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
116,3,242,6.34498305191077E-05,6.34064826407E-05,23,-0.0024935736,-0.000569816,0.0010591545,0.0008079115,-0.0032156959,0.0050517034,0.0021609025,0.0009113292,-0.0054487683,0.0024128828,-0.002611529,-0.0007169522,0.000923426,0.0008027331,-0.0032455801,0.0050439137,0.0023071014,0.0007696746,-0.0052462024,0.002424358
117,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
118,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
119,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
120,4,155,0.0001051571,0.000105352,2,-0.0005428648,0.0002276693,0.0003314942,-1.15422549931E-05,0.0003343968,0.0018359117,-0.0008678877,-0.0007359774,-0.0002101539,0.0013963781,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0006002216,-0.0004862851,0.0013003412
121,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
122,2,409,5.7655531353174E-05,5.77051508043764E-05,56,-0.0006613023,-0.0011527884,-4.2200202404E-05,-0.0015440323,0.0008615116,0.0020601,-0.0003543645,-0.0014865724,-0.0001696827,0.0010880444,-0.0007680968,-0.001120729,-4.88464954090245E-05,-0.0014969589,0.0007797742,0.0021747947,-0.0002970009,-0.0015134857,0.0001087046,0.001019337
123,1,1290,5.48424376555288E-05,5.48544848862146E-05,121,-0.000380118,0.0001718208,0.0002280444,2.53703253386E-05,0.0003346161,0.001730221,-0.0009275758,-0.0011607091,-0.0002570518,0.0014535645,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
124,2,409,0.00005959,5.97413407459206E-05,35,-0.0003832873,0.0001737901,0.0002313617,2.54397959205E-05,0.0003396634,0.0017664945,-0.0009441111,-0.0011794436,-0.0002616686,0.0014880923,-0.0004608581,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0004138329,0.0016966082,-0.0007310179,-0.0010568536,-0.0004862851,0.0015813454
125,8,31,8.3401804195203E-05,8.33611440678326E-05,4,-0.0207764568,0.0076170312,0.009826466,-0.0008861314,-0.0066307727,0.051329369,0.0017196468,0.0305347802,-0.0017625187,-0.0133359392,-0.0207386128,0.0077623604,0.0096738788,-0.0010370205,-0.0065390517,0.0514280047,0.0018730844,0.0304507577,-0.0016762644,-0.0133118769
126,2,409,5.74366079649964E-05,5.72979128160676E-05,54,-0.0011500206,0.0003256663,0.0002874145,-4.51327533395E-05,-0.0006624724,0.003133065,3.13816980359E-05,-0.0003341268,-0.0019527211,0.0009259574,-0.0010753355,0.0004943782,0.0002752443,-0.0001171437,-0.000683991,0.0031311677,0.0001370162,-0.0001435895,-0.0016762644,0.001019337
127,6,82,0.0001095073,0.0001094244,3,-0.0210648613,0.0031637095,0.0020020023,-0.0044139852,-0.0205708905,-0.0129412743,-0.0279749769,0.0131623083,-0.0223105815,-0.0293705691,-0.0210458515,0.0033208157,0.0018956986,-0.0042565893,-0.0204448209,-0.0131271735,-0.0280740922,0.0130987399,-0.0225009026,-0.029329116
128,31,11,0.0001313423,0.0001314152,1,-0.0307860848,0.0096934439,0.0065910677,0.0017470712,0.0178906472,0.0680909373,-0.0428343363,-0.0210655744,-0.0075764852,0.0153398656,-0.0308774902,0.0097812444,0.0064329704,0.0017226099,0.0179790151,0.0681645323,-0.0428306719,-0.0211486638,-0.007626161,0.015350551
129,2,409,0.0001284319,0.0001285646,1,-0.0006949248,0.0003380007,0.0009752897,-0.0002788904,0.0003724392,0.0018563345,-0.0003382681,0.0050436285,0.0048098526,0.0001020143,-0.0007680968,0.0004943782,0.000923426,-0.0001171437,0.0004138329,0.0016966082,-0.0002970009,0.004879363,0.0048686219,0.0001763245
130,3,242,0.0001309871,0.000131008,4,-0.0010179135,-0.0040399992,0.0039101908,0.0049285177,-0.0004094103,0.001990932,-0.0014067946,0.0054662669,0.0057348953,0.00027976,-0.0010753355,-0.0039471665,0.0038402436,0.0049421787,-0.0003180497,0.0021747947,-0.001599052,0.005335995,0.0054636115,0.0001763245
131,14,30,0.0002277634,0.0002279306,1,-0.0300909695,0.0117433923,0.0231947433,-0.0040155754,-0.0052174247,0.0550784357,0.0024982171,0.0550813272,-0.0029256078,-0.012709029,-0.0299557741,0.0118001284,0.0232856942,-0.0037966509,-0.0050752865,0.0552534967,0.0023071014,0.0551088883,-0.0028662437,-0.0127498685
132,5,92,0.0001458702,0.0001456686,2,-0.0104360938,0.0029661875,0.0053953698,-0.0023329667,-0.0041930986,0.0043084016,0.0029519362,0.0330279083,0.0300281558,0.0062879342,-0.0102924967,0.0029170389,0.0054606978,-0.0024168357,-0.0043434039,0.0040875407,0.0027411185,0.03319055,0.0298581877,0.0063584167
133,11,26,0.0001796105,0.0001794693,1,-0.020760918,0.0076275674,0.0155713593,-0.0056271179,-0.0007728767,0.0188539462,0.0008442862,0.0698477788,0.0758836138,0.0031696711,-0.0207386128,0.0077623604,0.015507514,-0.0056364046,-0.000683991,0.0189113223,0.0010050503,0.0697211139,0.0756723917,0.0032673706
134,1,1290,9.42691060425843E-05,9.4356569752171E-05,8,-0.0002636326,0.0001069991,0.0002968207,-7.02552621709E-05,2.68247677703E-05,0.0005578482,3.6556517897E-05,0.0017800618,0.0013191157,-0.0001004558,-0.0001536194,9.06014058457139E-05,0.0002752443,-0.0001171437,4.78915972634691E-05,0.0007402352,0.0001370162,0.0016829387,0.0012986839,-0.0001046797
135,5,92,0.0001524998,0.0001525916,1,-0.00329919,0.0016479044,0.0045789558,-0.0017413343,0.0028507864,0.0083808995,-0.0023507797,0.0260915574,0.0337268561,0.0018425983,-0.0032260064,0.0017057086,0.0044884253,-0.0019568973,0.002975422,0.0083912192,-0.0024670861,0.0258844372,0.0340231153,0.0018623496
136,3,242,0.0001027052,0.0001029086,3,-0.0032175386,0.0014917554,0.0034458766,-0.0010462134,-0.0005311687,0.010870023,-5.23217665362E-05,0.0182564164,0.0140707316,0.0004323511,-0.0032260064,0.0013019318,0.0035161528,-0.0010370205,-0.000683991,0.0107821518,0.0001370162,0.0181216924,0.0137934668,0.0004573286
137,1,1290,5.53037443607063E-05,5.52617228745235E-05,118,-0.0014175555,0.0005754667,0.0012329294,-0.0004105492,-0.000781665,0.0047623959,0.0005690182,0.0072414788,0.0054249483,-0.0001032736,-0.0013825742,0.0004943782,0.0012475169,-0.0005770821,-0.000683991,0.0045657272,0.0005710332,0.0071625232,0.0054636115,-0.0001046797
138,2,409,5.70021110190442E-05,5.68906748277588E-05,52,-0.0035454189,0.0012181116,0.0021842096,-0.000782212,-0.0037113008,0.0115970876,0.0027595926,0.0111417503,0.0002811782,-0.0014198679,-0.0035332451,0.0013019318,0.0022197894,-0.0005770821,-0.0036115214,0.0117385248,0.0027411185,0.0112722117,0.0001087046,-0.0015097007
139,1,1290,5.53037443607063E-05,5.52617228745235E-05,118,-0.0014175555,0.0005754667,0.0012329294,-0.0004105492,-0.000781665,0.0047623959,0.0005690182,0.0072414788,0.0054249483,-0.0001032736,-0.0013825742,0.0004943782,0.0012475169,-0.0005770821,-0.000683991,0.0045657272,0.0005710332,0.0071625232,0.0054636115,-0.0001046797
140,2,409,5.94218596410159E-05,5.93341027576118E-05,45,-0.002953906,0.0013847563,0.003149056,-0.0009759581,-0.0005579934,0.0103121748,-8.88782844332E-05,0.0164763546,0.0127516159,0.0005328069,-0.0029187677,0.0013019318,0.0031920619,-0.0010370205,-0.000683991,0.0103039653,-0.0002970009,0.0162951642,0.0126034875,0.0004573286
141,1,1290,5.53037443607063E-05,5.52617228745235E-05,118,-0.0014175555,0.0005754667,0.0012329294,-0.0004105492,-0.000781665,0.0047623959,0.0005690182,0.0072414788,0.0054249483,-0.0001032736,-0.0013825742,0.0004943782,0.0012475169,-0.0005770821,-0.000683991,0.0045657272,0.0005710332,0.0071625232,0.0054636115,-0.0001046797
